Timestamp,Value
41.342782546,0
41.350475417,36
41.358168288,102
41.365861159,156
41.373554030,192
41.381246902,215
41.388939773,199
41.396632644,158
41.404325515,118
41.412018386,86
41.419711257,49
41.427404128,0
41.435096999,-43
41.442789870,-72
41.450482741,-102
41.458175613,-124
41.465868484,-133
41.473561355,-122
41.481254226,-111
41.488947097,-108
41.496639968,-95
41.504332839,-90
41.512025710,-102
41.519718581,-111
41.527411452,-113
41.535104323,-118
41.542797195,-124
41.550490066,-138
41.558182937,-149
41.565876052,-154
41.573569167,-147
41.581262283,-143
41.588955398,-140
41.596648513,-122
41.604341628,-111
41.612034744,-113
41.619727859,-104
41.627420974,-97
41.635114089,-93
41.642807205,-88
41.650500320,-88
41.658193435,-81
41.665886550,-77
41.673579666,-59
41.681272781,-29
41.688965896,-24
41.696659011,-38
41.704352126,-61
41.712045242,-72
41.719738357,-65
41.727431472,-68
41.735124587,-74
41.742817703,-79
41.750510818,-59
41.758203933,106
41.765897048,501
41.773590164,824
41.781283279,499
41.788976394,-261
41.796669509,-492
41.804362624,-208
41.812055740,-127
41.819748855,-183
41.827441970,-127
41.835135085,-95
41.842828201,-122
41.850521316,-108
41.858214431,-79
41.865907546,-84
41.873600662,-84
41.881293777,-72
41.888986892,-70
41.896680007,-63
41.904373123,-49
41.912066238,-40
41.919759353,-15
41.927452468,22
41.935145583,74
41.942838699,122
41.950531814,170
41.958224929,204
41.965918044,192
41.973611160,161
41.981304275,131
41.988997390,86
41.996690505,31
42.004383621,-22
42.012076736,-65
42.019769851,-99
42.027462966,-136
42.035156082,-158
42.042849197,-165
42.050542312,-163
42.058235427,-158
42.065928542,-158
42.073621658,-145
42.081314773,-133
42.089007888,-140
42.096701003,-140
42.104394119,-131
42.112087234,-136
42.119780349,-138
42.127473463,-133
42.135166578,-127
42.142859693,-138
42.150552808,-147
42.158245923,-140
42.165939039,-133
42.173632154,-129
42.181325269,-133
42.189018384,-138
42.196711500,-124
42.204404615,-115
42.212097730,-108
42.219790845,-99
42.227483961,-104
42.235177076,-99
42.242870191,-95
42.250563306,-102
42.258256422,-99
42.265949537,-97
42.273642652,-99
42.281335767,-88
42.289028882,-72
42.296721998,-68
42.304415113,-74
42.312108228,-81
42.319801343,-79
42.327494459,-77
42.335187574,-63
42.342880689,-49
42.350573804,-43
42.358266920,-54
42.365960035,-81
42.373653150,-88
42.381346265,-84
42.389039381,-86
42.396732496,-84
42.404425611,-86
42.412118726,-20
42.419811841,254
42.427504957,653
42.435198072,685
42.442891187,52
42.450584302,-517
42.458277418,-397
42.465970533,-154
42.473663648,-177
42.481356763,-177
42.489049879,-115
42.496742994,-118
42.504436109,-133
42.512129224,-115
42.519822340,-111
42.527515455,-113
42.535208570,-104
42.542901685,-108
42.550594800,-113
42.558287916,-97
42.565981031,-86
42.573674146,-77
42.581367261,-52
42.589060377,-9
42.596753492,45
42.604446607,88
42.612139722,122
42.619832838,145
42.627525953,138
42.635219068,120
42.642912183,97
42.650605298,56
42.658298414,11
42.665991529,-27
42.673684644,-56
42.681377759,-93
42.689070873,-127
42.696763988,-140
42.704457103,-145
42.712150218,-143
42.719843333,-131
42.727536449,-113
42.735229564,-88
42.742922679,-70
42.750615794,-68
42.758308910,-63
42.766002025,-65
42.773695140,-68
42.781388255,-77
42.789081371,-86
42.796774486,-84
42.804467601,-86
42.812160716,-93
42.819853832,-93
42.827546947,-88
42.835240062,-86
42.842933177,-86
42.850626292,-81
42.858319408,-77
42.866012523,-88
42.873705638,-81
42.881398753,-79
42.889091869,-90
42.896784984,-95
42.904478099,-97
42.912171214,-88
42.919864330,-84
42.927557445,-93
42.935250560,-93
42.942943675,-79
42.950636791,-72
42.958329906,-72
42.966023021,-70
42.973716136,-63
42.981409251,-68
42.989102367,-65
42.996795482,-59
43.004488597,-61
43.012181712,-38
43.019874828,-18
43.027567943,-22
43.035261058,-34
43.042954173,-59
43.050647289,-77
43.058340404,-70
43.066033519,-68
43.073726634,-77
43.081419750,-81
43.089112865,-68
43.096805980,43
43.104499095,379
43.112192210,796
43.119885326,699
43.127578441,-74
43.135271556,-581
43.142964671,-365
43.150657787,-156
43.158350902,-208
43.166044017,-183
43.173737132,-115
43.181430248,-113
43.189123363,-111
43.196816478,-111
43.204509593,-122
43.212202708,-95
43.219895824,-79
43.227588939,-88
43.235282054,-56
43.242975169,-20
43.250668283,-13
43.258361398,-9
43.266054513,11
43.273747628,56
43.281440743,93
43.289133859,136
43.296826974,213
43.304520089,263
43.312213204,249
43.319906320,204
43.327599435,179
43.335292550,152
43.342985665,84
43.350678781,29
43.358371896,4
43.366065011,-31
43.373758126,-70
43.381451242,-102
43.389144357,-120
43.396837472,-108
43.404530587,-93
43.412223702,-86
43.419916818,-88
43.427609933,-84
43.435303048,-52
43.442996163,-31
43.450689279,-45
43.458382394,-49
43.466075509,-54
43.473768624,-61
43.481461740,-59
43.489154855,-70
43.496847970,-99
43.504541085,-122
43.512234201,-88
43.519927316,-59
43.527620431,-84
43.535313546,-102
43.543006661,-97
43.550699777,-93
43.558392892,-95
43.566086007,-99
43.573779122,-97
43.581472238,-108
43.589165353,-118
43.596858468,-104
43.604551583,-106
43.612244699,-102
43.619937814,-74
43.627630929,-59
43.635324044,-90
43.643017160,-131
43.650710275,-122
43.658403390,-111
43.666096505,-131
43.673789620,-133
43.681482736,-118
43.689175851,-113
43.696868966,-34
43.704562081,299
43.712255197,756
43.719948312,687
43.727641427,-90
43.735334542,-603
43.743027658,-383
43.750720773,-190
43.758413888,-247
43.766107003,-199
43.773800118,-145
43.781493234,-186
43.789186349,-186
43.796879464,-154
43.804572579,-163
43.812266111,-156
43.819959592,-136
43.827653074,-136
43.835346555,-120
43.843040036,-97
43.850733518,-84
43.858426999,-49
43.866120481,2
43.873813962,43
43.881507444,81
43.889200925,152
43.896894407,211
43.904587888,224
43.912281369,222
43.919974851,197
43.927668332,145
43.935361814,97
43.943055295,54
43.950748777,-2
43.958442258,-56
43.966135740,-79
43.973829221,-93
43.981522702,-120
43.989216184,-131
43.996909665,-131
44.004603147,-133
44.012296628,-108
44.019990110,-88
44.027683591,-90
44.035377073,-84
44.043070554,-72
44.050764035,-61
44.058457517,-59
44.066150998,-72
44.073844480,-72
44.081537961,-65
44.089231443,-70
44.096924924,-77
44.104618406,-84
44.112311887,-90
44.120005368,-104
44.127698850,-111
44.135392331,-104
44.143085813,-115
44.150779294,-118
44.158472776,-106
44.166166257,-113
44.173859739,-129
44.181553220,-129
44.189246701,-122
44.196940183,-127
44.204633664,-118
44.212327146,-86
44.220020627,-90
44.227714109,-118
44.235407590,-115
44.243101072,-115
44.250794553,-131
44.258488034,-133
44.266181516,-127
44.273874997,-136
44.281568479,-95
44.289261960,188
44.296955442,658
44.304648923,760
44.312342405,124
44.320035886,-540
44.327729367,-474
44.335422849,-199
44.343116330,-224
44.350809812,-229
44.358503293,-154
44.366196775,-168
44.373890099,-183
44.381583459,-143
44.389276818,-124
44.396970177,-131
44.404663537,-124
44.412356896,-113
44.420050256,-113
44.427743615,-90
44.435436974,-63
44.443130334,-49
44.450823693,-13
44.458517052,40
44.466210412,97
44.473903771,158
44.481597131,197
44.489290490,213
44.496983849,222
44.504677209,197
44.512370568,154
44.520063927,108
44.527757287,56
44.535450646,9
44.543144006,-38
44.550837365,-74
44.558530724,-104
44.566224084,-124
44.573917443,-131
44.581610802,-131
44.589304162,-113
44.596997521,-93
44.604690881,-88
44.612384240,-88
44.620077599,-86
44.627770959,-81
44.635464318,-88
44.643157677,-108
44.650851037,-115
44.658544396,-120
44.666237756,-131
44.673931115,-136
44.681624474,-140
44.689317834,-145
44.697011193,-156
44.704704552,-161
44.712397912,-156
44.720091271,-168
44.727784631,-181
44.735477990,-177
44.743171349,-170
44.750864709,-156
44.758558068,-152
44.766251427,-158
44.773944787,-154
44.781638146,-154
44.789331506,-161
44.797024865,-170
44.804718224,-174
44.812411584,-168
44.820104943,-163
44.827798302,-152
44.835491662,-131
44.843185021,-133
44.850878381,-156
44.858571740,-179
44.866265099,-183
44.873958459,-183
44.881651818,-186
44.889345177,-179
44.897038537,-179
44.904731896,-127
44.912425256,161
44.920118615,599
44.927811974,653
44.935505297,22
44.943198656,-585
44.950892015,-499
44.958585375,-252
44.966278734,-263
44.973972093,-249
44.981665453,-177
44.989358812,-170
44.997052172,-181
45.004745531,-165
45.012438890,-147
45.020132250,-138
45.027825609,-122
45.035518968,-108
45.043212328,-104
45.050905687,-86
45.058599047,-59
45.066292406,-31
45.073985765,4
45.081679125,38
45.089372484,79
45.097065843,131
45.104759203,181
45.112452562,208
45.120145922,202
45.127839281,179
45.135532640,145
45.143226000,97
45.150919359,49
45.158612718,0
45.166306078,-45
45.173999437,-81
45.181692797,-122
45.189386156,-147
45.197079515,-152
45.204772875,-147
45.212466234,-136
45.220159593,-131
45.227852953,-124
45.235546312,-122
45.243239672,-136
45.250933031,-136
45.258626390,-133
45.266319750,-140
45.274013109,-145
45.281706468,-145
45.289399828,-136
45.297093187,-138
45.304786547,-145
45.312479906,-136
45.320173265,-143
45.327866625,-149
45.335559984,-147
45.343253343,-147
45.350946703,-145
45.358640062,-149
45.366333422,-154
45.374026781,-149
45.381720140,-154
45.389413500,-165
45.397106859,-168
45.404800218,-158
45.412493578,-152
45.420186937,-158
45.427880297,-158
45.435573656,-154
45.443267015,-158
45.450960375,-156
45.458653734,-156
45.466347093,-156
45.474040453,-143
45.481733812,-131
45.489427172,-106
45.497120356,-77
45.504813593,-68
45.512506830,-84
45.520200068,-108
45.527893305,-111
45.535586542,-104
45.543279780,-97
45.550973017,-70
45.558666254,-49
45.566359492,-22
45.574052729,158
45.581745966,560
45.589439203,837
45.597132441,456
45.604825678,-281
45.612518915,-460
45.620212153,-172
45.627905390,-95
45.635598627,-147
45.643291865,-84
45.650985102,-45
45.658678339,-79
45.666371576,-68
45.674064814,-38
45.681758051,-52
45.689451288,-54
45.697144526,-40
45.704837763,-34
45.712531000,-20
45.720224238,0
45.727917475,18
45.735610712,29
45.743303950,49
45.750997187,95
45.758690424,147
45.766383661,197
45.774076899,233
45.781770136,242
45.789463373,245
45.797156611,220
45.804849848,172
45.812543085,131
45.820236323,97
45.827929560,54
45.835622797,2
45.843316035,-38
45.851009272,-59
45.858702509,-81
45.866395746,-90
45.874088984,-86
45.881782221,-86
45.889475458,-74
45.897168696,-68
45.904861933,-65
45.912555170,-70
45.920248408,-84
45.927941645,-84
45.935634882,-84
45.943328119,-99
45.951021357,-102
45.958714594,-108
45.966407831,-122
45.974101069,-120
45.981794306,-106
45.989487543,-95
45.997180781,-108
46.004874018,-104
46.012567255,-84
46.020260493,-95
46.027953730,-113
46.035646967,-113
46.043340204,-97
46.051033442,-79
46.058726903,-90
46.066420385,-99
46.074113866,-97
46.081807348,-95
46.089500829,-84
46.097194311,-84
46.104887792,-79
46.112581273,-65
46.120274755,-77
46.127968236,-84
46.135661718,-63
46.143355199,-45
46.151048681,-31
46.158742162,-34
46.166435644,-59
46.174129125,-74
46.181822607,-72
46.189516088,-74
46.197209569,-93
46.204903051,-88
46.212596532,-59
46.220290014,99
46.227983495,544
46.235676977,896
46.243370458,479
46.251063940,-354
46.258757421,-551
46.266450902,-231
46.274144384,-156
46.281837865,-199
46.289531347,-106
46.297224828,-81
46.304918310,-104
46.312611791,-63
46.320305273,-45
46.327998754,-38
46.335692235,-13
46.343385717,-11
46.351079198,-9
46.358772680,13
46.366466161,31
46.374159643,36
46.381853124,45
46.389546606,77
46.397240087,124
46.404933568,177
46.412627050,227
46.420320531,270
46.428014013,297
46.435707494,279
46.443400976,240
46.451094457,199
46.458787939,131
46.466481420,59
46.474174901,2
46.481868383,-38
46.489561864,-54
46.497255346,-81
46.504948827,-111
46.512642309,-115
46.520335790,-124
46.528029272,-124
46.535722753,-97
46.543416234,-54
46.551109716,-43
46.558803197,-70
46.566496679,-77
46.574190160,-61
46.581883642,-49
46.589577123,-68
46.597270605,-93
46.604964086,-84
46.612657567,-79
46.620350612,-97
46.628043605,-95
46.635736598,-108
46.643429591,-127
46.651122585,-113
46.658815578,-108
46.666508571,-93
46.674201564,-65
46.681894557,-68
46.689587550,-86
46.697280544,-81
46.704973537,-63
46.712666530,-95
46.720359523,-120
46.728052516,-77
46.735745509,-49
46.743438503,-52
46.751131496,-49
46.758824489,-65
46.766517482,-90
46.774210475,-102
46.781903468,-95
46.789596462,-77
46.797289455,-86
46.804982448,-95
46.812675441,22
46.820368434,397
46.828061427,826
46.835754421,660
46.843447414,-133
46.851140407,-554
46.858833400,-290
46.866526393,-113
46.874219386,-179
46.881912380,-147
46.889605373,-102
46.897298366,-118
46.904991359,-81
46.912684352,-59
46.920377345,-95
46.928070339,-70
46.935763332,-22
46.943456325,-45
46.951149318,-63
46.958842311,-38
46.966535304,-11
46.974228298,20
46.981921291,63
46.989614284,115
46.997307277,179
47.005000270,240
47.012693263,283
47.020386257,313
47.028079250,331
47.035772243,301
47.043465236,242
47.051158229,197
47.058851222,147
47.066544216,88
47.074237209,34
47.081930202,-15
47.089623195,-52
47.097316188,-74
47.105009181,-77
47.112702175,-74
47.120395168,-77
47.128088161,-68
47.135781154,-63
47.143474147,-63
47.151167140,-56
47.158860133,-59
47.166553127,-61
47.174246120,-65
47.181939304,-79
47.189632541,-84
47.197325778,-74
47.205019016,-68
47.212712253,-79
47.220405490,-95
47.228098728,-97
47.235791965,-102
47.243485202,-99
47.251178440,-93
47.258871677,-106
47.266564914,-115
47.274258151,-113
47.281951389,-108
47.289644626,-97
47.297337863,-86
47.305031101,-88
47.312724338,-99
47.320417575,-99
47.328110813,-79
47.335804050,-65
47.343497287,-63
47.351190524,-70
47.358883762,-90
47.366576999,-108
47.374270236,-122
47.381963474,-113
47.389656711,-93
47.397349948,-108
47.405043186,-115
47.412736423,31
47.420429660,424
47.428122898,790
47.435816135,526
47.443509372,-242
47.451202609,-574
47.458895847,-317
47.466589084,-186
47.474282321,-238
47.481975559,-190
47.489668796,-149
47.497362033,-170
47.505055271,-140
47.512748508,-102
47.520441745,-97
47.528134983,-81
47.535828220,-65
47.543521457,-59
47.551214694,-52
47.558907932,-43
47.566601169,-18
47.574294406,18
47.581987644,47
47.589680881,90
47.597374118,143
47.605067356,195
47.612760593,238
47.620453830,256
47.628147067,249
47.635840305,213
47.643533542,170
47.651226779,129
47.658920017,81
47.666613254,27
47.674306491,-27
47.681999729,-65
47.689692966,-88
47.697386203,-113
47.705079441,-118
47.712772678,-102
47.720465915,-88
47.728159152,-84
47.735852390,-81
47.743545713,-72
47.751239072,-70
47.758932431,-77
47.766625791,-74
47.774319150,-77
47.782012509,-90
47.789705869,-97
47.797399228,-102
47.805092588,-95
47.812785947,-95
47.820479306,-108
47.828172666,-118
47.835866025,-122
47.843559384,-122
47.851252744,-124
47.858946103,-133
47.866639463,-131
47.874332822,-138
47.882026181,-145
47.889719541,-136
47.897412900,-127
47.905106259,-122
47.912799619,-127
47.920492978,-133
47.928186338,-136
47.935879697,-143
47.943573056,-140
47.951266416,-136
47.958959775,-140
47.966653134,-138
47.974346494,-143
47.982039853,-147
47.989733213,-145
47.997426572,-149
48.005119931,-129
48.012813291,-102
48.020506650,-95
48.028200009,-104
48.035893369,-127
48.043586728,-136
48.051280088,-136
48.058973447,-140
48.066666806,-133
48.074360166,-127
48.082053525,-70
48.089746884,168
48.097440244,576
48.105133603,751
48.112826963,254
48.120520322,-433
48.128213681,-488
48.135907041,-211
48.143600400,-179
48.151293759,-202
48.158987119,-129
48.166680478,-104
48.174373838,-118
48.182067197,-88
48.189760556,-63
48.197453916,-65
48.205147275,-54
48.212840634,-45
48.220533994,-38
48.228227353,-13
48.235920713,-4
48.243614072,6
48.251307431,36
48.259000791,70
48.266694150,106
48.274387509,147
48.282080869,202
48.289774228,242
48.297467588,242
48.305160911,227
48.312854270,208
48.320547629,168
48.328240989,118
48.335934348,68
48.343627707,27
48.351321067,-13
48.359014426,-52
48.366707786,-68
48.374401145,-84
48.382094504,-99
48.389787864,-97
48.397481223,-90
48.405174582,-77
48.412867942,-70
48.420561301,-74
48.428254661,-72
48.435948020,-68
48.443641379,-68
48.451334739,-79
48.459028098,-93
48.466721457,-90
48.474414817,-99
48.482108176,-111
48.489801536,-104
48.497494895,-102
48.505188254,-99
48.512881614,-93
48.520574973,-88
48.528268332,-90
48.535961692,-97
48.543655051,-99
48.551348411,-99
48.559041770,-90
48.566735129,-84
48.574428489,-99
48.582121848,-106
48.589815207,-97
48.597508567,-95
48.605201926,-97
48.612895286,-102
48.620588645,-99
48.628282004,-88
48.635975364,-86
48.643668723,-84
48.651362082,-88
48.659055442,-97
48.666748801,-95
48.674442161,-88
48.682135520,-86
48.689828879,-108
48.697522239,-118
48.705215598,-88
48.712908957,-70
48.720602317,-70
48.728295676,-56
48.735989036,-38
48.743682395,-40
48.751375754,-65
48.759069114,-63
48.766762473,-40
48.774455832,-31
48.782149192,-24
48.789842551,-34
48.797535911,-22
48.805229270,181
48.812922629,615
48.820615989,921
48.828309348,547
48.836002707,-265
48.843696067,-497
48.851389426,-190
48.859082786,-108
48.866775970,-165
48.874469207,-102
48.882162444,-65
48.889855682,-90
48.897548919,-84
48.905242156,-56
48.912935394,-54
48.920628631,-52
48.928321868,-34
48.936015106,-18
48.943708343,-6
48.951401580,9
48.959094817,22
48.966788055,31
48.974481292,49
48.982174529,102
48.989867767,152
48.997561004,190
49.005254241,242
49.012947479,279
49.020640716,286
49.028333953,272
49.036027190,227
49.043720428,165
49.051413665,93
49.059106902,34
49.066800140,-6
49.074493377,-52
49.082186614,-88
49.089879852,-124
49.097573089,-152
