Timestamp,Value
12.100823189,-138
12.108515816,-136
12.116208443,-136
12.123901070,-131
12.131593697,-138
12.139286324,-140
12.146978951,-138
12.154671578,-143
12.162364205,-143
12.170056832,-145
12.177749459,-145
12.185442086,-147
12.193134713,-158
12.200827340,-149
12.208519966,-138
12.216212593,-136
12.223905220,-129
12.231597847,-133
12.239290474,-138
12.246983101,-138
12.254675728,-136
12.262368355,-129
12.270060982,-140
12.277753609,-143
12.285446236,-133
12.293138863,-127
12.300831490,-99
12.308524117,-74
12.316216744,-68
12.323909371,-70
12.331601998,-95
12.339294625,-106
12.346987252,-102
12.354679879,-95
12.362372506,-81
12.370065133,-90
12.377757760,-99
12.385450387,-24
12.393143014,277
12.400835641,724
12.408528268,762
12.416220895,106
12.423913522,-476
12.431606149,-358
12.439298775,-118
12.446991402,-170
12.454684029,-190
12.462376656,-122
12.470069283,-140
12.477761910,-161
12.485454537,-133
12.493147164,-129
12.500839791,-136
12.508532418,-138
12.516225045,-140
12.523917672,-138
12.531610299,-138
12.539302926,-131
12.546995553,-127
12.554688180,-129
12.562380807,-120
12.570073434,-122
12.577766061,-118
12.585458688,-104
12.593151315,-93
12.600843942,-74
12.608536568,-56
12.616229195,-47
12.623921822,-31
12.631614449,-13
12.639307076,9
12.646999703,18
12.654692330,11
12.662384957,13
12.670077584,2
12.677770211,-22
12.685462838,-56
12.693155465,-99
12.700848092,-136
12.708540719,-170
12.716233346,-195
12.723925973,-202
12.731618600,-211
12.739311227,-208
12.747003854,-208
12.754696481,-217
12.762389108,-211
12.770081734,-211
12.777774361,-204
12.785466988,-186
12.793159615,-174
12.800852242,-168
12.808544869,-165
12.816237496,-156
12.823930123,-149
12.831622750,-156
12.839315377,-149
12.847008004,-138
12.854700631,-136
12.862393258,-131
12.870085885,-133
12.877778512,-136
12.885471139,-133
12.893163766,-138
12.900856393,-136
12.908549020,-136
12.916241647,-140
12.923934690,-136
12.931627683,-133
12.939320677,-124
12.947013670,-127
12.954706663,-133
12.962399656,-124
12.970092649,-131
12.977785642,-129
12.985478636,-115
12.993171629,-118
13.000864622,-115
13.008557615,-113
13.016250608,-111
13.023943601,-108
13.031636595,-115
13.039329588,-111
13.047022581,-106
13.054715574,-113
13.062408567,-113
13.070101560,-115
13.077794554,-111
13.085487547,-102
13.093180540,-97
13.100873533,-79
13.108566526,-65
13.116259519,-56
13.123952513,-38
13.131645506,-38
13.139338499,-52
13.147031492,-72
13.154724485,-86
13.162417478,-84
13.170110472,-84
13.177803465,-74
13.185496458,-68
13.193189451,-72
13.200882444,40
13.208575437,390
13.216268431,769
13.223961424,601
13.231654417,-143
13.239347410,-524
13.247040403,-267
13.254733396,-122
13.262426390,-208
13.270119383,-181
13.277812376,-120
13.285505369,-147
13.293198362,-163
13.300891355,-136
13.308584349,-138
13.316277342,-147
13.323970335,-131
13.331663328,-129
13.339356321,-122
13.347049314,-113
13.354742308,-115
13.362435301,-108
13.370128294,-104
13.377821287,-97
13.385514280,-95
13.393207273,-95
13.400900267,-81
13.408593260,-74
13.416286253,-70
13.423979246,-54
13.431672239,-40
13.439365232,-20
13.447058225,-6
13.454751219,-2
13.462444212,11
13.470137205,15
13.477830198,20
13.485523243,15
13.493216236,-11
13.500909229,-40
13.508602222,-77
13.516295216,-111
13.523988209,-133
13.531681202,-161
13.539374195,-172
13.547067188,-177
13.554760181,-179
13.562453175,-172
13.570146168,-168
13.577839161,-158
13.585532154,-149
13.593225147,-147
13.600918140,-124
13.608611134,-106
13.616304127,-97
13.623997120,-93
13.631690113,-97
13.639383106,-93
13.647076099,-93
13.654769093,-90
13.662462086,-72
13.670155079,-70
13.677848072,-84
13.685541065,-81
13.693234058,-70
13.700927052,-70
13.708620045,-86
13.716313038,-88
13.724006031,-79
13.731699024,-86
13.739392017,-79
13.747085011,-81
13.754778004,-90
13.762470997,-84
13.770163990,-86
13.777856983,-95
13.785549976,-99
13.793242970,-99
13.800935963,-90
13.808628956,-84
13.816321949,-74
13.824014942,-63
13.831707935,-59
13.839400929,-49
13.847093922,-52
13.854786915,-61
13.862479908,-56
13.870172901,-56
13.877865894,-54
13.885558888,-47
13.893251881,-47
13.900944874,-38
13.908637867,-24
13.916330860,-4
13.924023853,11
13.931716847,-6
13.939409840,-31
13.947102833,-43
13.954795826,-43
13.962488819,-24
13.970181812,-20
13.977874806,-27
13.985567799,-29
13.993260792,77
14.000953785,456
14.008646778,876
14.016339771,717
14.024032764,-59
14.031725758,-479
14.039418751,-217
14.047111167,-56
14.054803550,-140
14.062495933,-102
14.070188316,-61
14.077880699,-90
14.085573081,-81
14.093265464,-56
14.100957847,-56
14.108650230,-63
14.116342613,-47
14.124034995,-34
14.131727378,-45
14.139419761,-43
14.147112144,-27
14.154804527,-15
14.162496909,-13
14.170189292,-18
14.177881675,-6
14.185574058,-2
14.193266441,-6
14.200958824,11
14.208651206,15
14.216343589,18
14.224035972,38
14.231728355,52
14.239420738,68
14.247113120,84
14.254805503,95
14.262497886,97
14.270190269,84
14.277882652,65
14.285575034,29
14.293267417,-15
14.300959800,-43
14.308652183,-88
14.316344566,-133
14.324036949,-152
14.331729331,-161
14.339421714,-156
14.347114097,-158
14.354806480,-168
14.362498863,-172
14.370191245,-179
14.377883628,-174
14.385576011,-165
14.393268394,-158
14.400960777,-143
14.408653159,-138
14.416345542,-140
14.424037925,-138
14.431730308,-136
14.439422691,-120
14.447115074,-115
14.454807456,-127
14.462499839,-124
14.470192222,-129
14.477884605,-131
14.485576988,-131
14.493269370,-136
14.500961753,-133
14.508654136,-136
14.516346519,-138
14.524038902,-140
14.531731284,-143
14.539423667,-133
14.547116050,-129
14.554808433,-127
14.562500816,-124
14.570193199,-138
14.577885581,-133
14.585577964,-124
14.593270347,-115
14.600962730,-102
14.608655564,-104
14.616348435,-102
14.624041306,-97
14.631734178,-113
14.639427049,-104
14.647119920,-95
14.654812791,-111
14.662505662,-111
14.670198533,-97
14.677891404,-72
14.685584275,-52
14.693277146,-34
14.700970017,-24
14.708662889,-52
14.716355760,-74
14.724048631,-72
14.731741502,-74
14.739434373,-72
14.747127244,-70
14.754820115,-77
14.762512986,-31
14.770205857,222
14.777898728,687
14.785591599,821
14.793284471,190
14.800977342,-476
14.808670213,-397
14.816363084,-122
14.824055955,-172
14.831748826,-204
14.839441697,-118
14.847134568,-129
14.854827439,-165
14.862520310,-136
14.870213181,-127
14.877906053,-136
14.885598924,-124
14.893291795,-115
14.900984666,-118
14.908677537,-127
14.916370408,-124
14.924063279,-122
14.931756150,-122
14.939449021,-113
14.947141892,-118
14.954834764,-115
14.962527635,-97
14.970220506,-95
14.977913377,-88
14.985606248,-74
14.993299119,-63
15.000991990,-45
15.008684861,-31
15.016377732,-13
15.024070603,9
15.031763474,15
15.039456346,18
15.047149217,0
15.054842088,-22
15.062534959,-52
15.070227830,-97
15.077920701,-131
15.085613572,-165
15.093306443,-192
15.100999314,-197
15.108692185,-199
15.116385056,-204
15.124077928,-199
15.131770799,-199
15.139463670,-197
15.147156541,-202
15.154849412,-202
15.162542283,-190
15.170234910,-190
15.177927537,-183
15.185620164,-174
15.193312791,-172
15.201005418,-168
15.208698045,-170
15.216390672,-163
15.224083299,-143
15.231775926,-140
15.239468553,-143
15.247161179,-140
15.254853806,-136
15.262546433,-133
15.270239060,-147
15.277931687,-147
15.285624314,-145
15.293316941,-147
15.301009568,-145
15.308702195,-149
15.316394822,-140
15.324087449,-131
15.331780076,-140
15.339472703,-136
15.347165330,-140
15.354857957,-147
15.362550584,-140
15.370243211,-133
15.377935838,-127
15.385628465,-124
15.393321092,-127
15.401013719,-124
15.408706346,-131
15.416398972,-131
15.424091599,-124
15.431784226,-129
15.439476853,-124
15.447169480,-122
15.454862107,-124
15.462554734,-115
15.470247361,-108
15.477939988,-97
15.485632615,-84
15.493325242,-72
15.501017869,-65
15.508710496,-81
15.516403123,-97
15.524095750,-106
15.531788377,-115
15.539481004,-106
15.547173631,-95
15.554866258,-97
15.562558885,-81
15.570251512,45
15.577944138,415
15.585636765,794
15.593329392,606
15.601022019,-138
15.608714646,-515
15.616407273,-245
15.624099900,-90
15.631792527,-186
15.639485154,-163
15.647177781,-120
15.654870408,-147
15.662563035,-145
15.670255662,-131
15.677948289,-131
15.685640916,-133
15.693333543,-129
15.701026170,-131
15.708718797,-140
15.716411424,-129
15.724104051,-120
15.731797096,-122
15.739490089,-120
15.747183082,-118
15.754876075,-111
15.762569069,-93
15.770262062,-86
15.777955055,-77
15.785648048,-74
15.793341041,-74
15.801034034,-54
15.808727028,-34
15.816420021,-13
15.824113014,-2
15.831806007,0
15.839499000,0
15.847191993,-13
15.854884987,-18
15.862577980,-27
15.870270973,-68
15.877963966,-108
15.885656959,-143
15.893349952,-177
15.901042946,-190
15.908735939,-195
15.916428932,-192
15.924121925,-195
15.931814918,-202
15.939507911,-202
15.947200905,-206
15.954893898,-204
15.962586891,-192
15.970279884,-190
15.977972877,-181
15.985665870,-179
15.993358864,-181
16.001051857,-170
16.008744850,-170
16.016437843,-170
16.024130836,-168
16.031823829,-172
16.039516823,-172
16.047209816,-174
16.054902809,-168
16.062595802,-158
16.070288795,-163
16.077981788,-158
16.085674782,-158
16.093367775,-163
16.101060768,-154
16.108753761,-143
16.116446754,-131
16.124139747,-127
16.131832741,-133
16.139525734,-127
16.147218727,-124
16.154911720,-133
16.162604713,-136
16.170297706,-140
16.177990700,-136
16.185683693,-131
16.193376686,-129
16.201069679,-124
16.208762672,-129
16.216455665,-129
16.224148659,-127
16.231841652,-131
16.239534645,-120
16.247227638,-106
16.254920631,-97
16.262613624,-97
16.270306617,-102
16.277999611,-88
16.285692604,-84
16.293385649,-84
16.301078642,-72
16.308771635,-63
16.316464628,-47
16.324157622,-36
16.331850615,-47
16.339543608,-56
16.347236601,-63
16.354929594,-65
16.362622587,-65
16.370315581,-72
16.378008574,-68
16.385701567,-72
16.393394560,-54
16.401087553,145
16.408780546,556
16.416473540,806
16.424166533,370
16.431859526,-361
16.439552519,-458
16.447245512,-154
16.454938505,-122
16.462631499,-188
16.470324492,-136
16.478017485,-122
16.485710478,-156
16.493403471,-143
16.501096464,-118
16.508789458,-133
16.516482451,-138
16.524175444,-133
16.531868437,-138
16.539561430,-129
16.547254423,-122
16.554947417,-115
16.562640410,-118
16.570333403,-124
16.578026396,-115
16.585719389,-111
16.593412382,-106
16.601105376,-93
16.608798369,-88
16.616491362,-74
16.624184355,-54
16.631877348,-38
16.639570341,-11
16.647263335,2
16.654956328,6
16.662649321,11
16.670342314,2
16.678035307,0
16.685728300,-9
16.693421294,-34
16.701114287,-70
16.708807280,-113
16.716500273,-143
16.724193266,-170
16.731886259,-190
16.739579253,-195
16.747272246,-202
16.754965239,-206
16.762658232,-206
16.770351225,-208
16.778044218,-202
16.785737212,-195
16.793430205,-188
16.801123198,-179
16.808816191,-174
16.816509184,-170
16.824202177,-168
16.831895170,-161
16.839588164,-143
16.847281157,-143
16.854974200,-149
16.862667193,-149
16.870360187,-149
16.878053180,-145
16.885746173,-149
16.893439166,-149
16.901132159,-140
16.908825152,-147
16.916518146,-149
16.924211139,-143
16.931904132,-138
16.939597125,-122
16.947290118,-115
16.954983111,-118
16.962676105,-120
16.970369098,-120
16.978062091,-99
16.985755084,-90
16.993448077,-95
17.001141070,-88
17.008834064,-84
17.016527057,-81
17.024220050,-77
17.031913043,-63
17.039606036,-54
17.047299029,-65
17.054992023,-61
17.062685016,-47
17.070378009,-49
17.078071002,-45
17.085763995,-40
17.093456988,-31
17.101149982,-18
17.108842975,-27
17.116535968,-24
17.124228961,0
17.131921954,18
17.139614947,24
17.147307941,27
17.155000934,34
17.162693927,24
17.170386920,0
17.178079913,-2
17.185772906,2
17.193465900,2
17.201158893,0
17.208851886,-11
17.216544879,11
17.224237872,192
17.231930865,617
17.239623859,917
17.247316852,497
17.255009845,-281
17.262702838,-429
17.270395831,-115
17.278088824,-68
17.285781818,-138
17.293474811,-72
17.301167804,-47
17.308860797,-86
17.316553790,-59
17.324246783,-34
17.331939777,-52
17.339632770,-54
17.347325763,-47
17.355018756,-45
17.362711749,-45
17.370404742,-49
17.378097735,-38
17.385790729,-36
17.393483722,-38
17.401176715,-36
17.408869708,-40
17.416562753,-34
17.424255746,-24
17.431948739,-22
17.439641732,-11
17.447334726,2
17.455027719,24
17.462720712,45
17.470413705,52
17.478106698,70
17.485799691,79
17.493492685,74
17.501185678,70
17.508878671,59
17.516571664,47
17.524264657,15
17.531957650,-29
17.539650644,-59
17.547343637,-93
17.555036630,-124
17.562729623,-140
17.570422616,-140
17.578115609,-133
17.585808603,-145
17.593501596,-158
17.601194589,-149
17.608887582,-149
17.616580575,-143
17.624273568,-131
17.631966562,-124
17.639659555,-113
17.647352548,-113
17.655045541,-104
17.662738534,-88
17.670431527,-86
17.678124521,-88
17.685817514,-95
17.693510507,-99
17.701203500,-93
17.708896493,-104
17.716589486,-108
17.724282480,-108
17.731975473,-113
17.739668466,-120
17.747361459,-127
17.755054452,-124
17.762747445,-129
17.770440439,-131
17.778133432,-118
17.785826425,-118
17.793519418,-122
17.801212411,-108
17.808905404,-108
17.816598398,-113
17.824291391,-118
17.831984384,-120
17.839677377,-118
17.847370370,-122
17.855063363,-108
17.862756357,-95
17.870449350,-99
17.878142343,-90
17.885835336,-88
17.893528329,-88
17.901221322,-88
17.908914316,-88
17.916607309,-68
17.924300302,-47
17.931993295,-43
17.939686288,-45
17.947379281,-70
17.955072274,-88
17.962765268,-95
17.970458261,-102
17.978151304,-90
17.985844297,-84
17.993537291,-90
18.001230284,-43
18.008923277,222
18.016616270,694
18.024309263,833
18.032002256,213
18.039695250,-460
18.047388243,-392
18.055081236,-102
18.062774229,-140
18.070467222,-186
18.078160215,-115
18.085853209,-127
18.093546202,-152
18.101239195,-120
18.108932188,-120
18.116625181,-131
18.124318174,-122
18.132011168,-113
18.139704161,-102
18.147397154,-104
18.155090147,-106
18.162783140,-99
18.170476133,-95
18.178169127,-90
18.185862120,-97
18.193555113,-86
18.201248106,-65
18.208941099,-65
18.216634092,-56
18.224327086,-40
18.232020079,-34
18.239713072,-20
18.247406065,-4
18.255099058,20
18.262792051,34
18.270485045,29
18.278178038,29
18.285871031,20
18.293564024,0
18.301257017,-36
18.308950010,-86
18.316643004,-124
18.324335997,-158
18.332028990,-190
18.339721983,-204
18.347414976,-211
18.355107969,-213
18.362800963,-222
18.370493956,-231
18.378186949,-224
18.385879942,-222
18.393572935,-213
18.401265928,-192
18.408958922,-195
18.416651915,-195
18.424344908,-190
18.432037901,-183
18.439730894,-179
18.447423887,-174
18.455116881,-170
18.462809874,-177
18.470502867,-186
18.478195860,-181
18.485888853,-181
18.493581846,-181
18.501274839,-177
18.508967833,-186
18.516660826,-179
18.524353819,-170
18.532046812,-165
18.539739857,-152
18.547432850,-152
18.555125843,-154
18.562818836,-149
18.570511830,-145
18.578204823,-138
18.585897816,-133
18.593590809,-129
18.601283802,-127
18.608976795,-131
18.616669789,-131
18.624362782,-136
18.632055775,-136
18.639748768,-115
18.647441761,-108
18.655134754,-102
18.662827748,-99
18.670520741,-102
18.678213734,-95
18.685906727,-95
18.693599720,-90
18.701292713,-86
18.708985707,-88
18.716678700,-68
18.724371693,-52
18.732064686,-52
18.739757679,-63
18.747450672,-84
18.755143666,-90
18.762836659,-81
18.770529652,-77
18.778222645,-72
18.785915638,-86
18.793608631,-65
18.801301625,143
18.808994618,565
18.816687611,806
18.824380604,349
18.832073597,-376
18.839766590,-463
18.847459584,-179
18.855152577,-165
18.862845570,-229
18.870538563,-165
18.878231556,-138
18.885924549,-165
18.893617543,-152
18.901310536,-138
18.909003529,-152
18.916696522,-149
18.924389515,-143
18.932082508,-140
18.939775502,-136
18.947468495,-140
18.955161488,-138
18.962854481,-131
18.970547474,-133
18.978240467,-127
18.985933461,-129
18.993626454,-122
19.001319447,-108
19.009012440,-99
19.016705433,-86
19.024398426,-77
19.032091420,-63
19.039784413,-40
19.047477406,-31
19.055170399,-24
19.062863392,-20
19.070556385,-20
19.078249378,-15
19.085942372,-29
19.093635365,-59
19.101328410,-93
19.109021403,-133
19.116714396,-165
19.124407389,-195
19.132100383,-213
19.139793376,-213
19.147486369,-215
19.155179362,-206
19.162872355,-206
19.170565348,-213
19.178258342,-202
19.185951335,-197
19.193644328,-192
19.201337321,-186
19.209030314,-188
19.216723307,-183
19.224416301,-170
19.232109294,-158
19.239802287,-154
19.247495280,-161
19.255188273,-154
19.262881266,-145
19.270574260,-138
19.278267253,-127
19.285960246,-131
19.293653239,-136
19.301346232,-136
19.309039225,-143
19.316732219,-138
19.324425212,-140
19.332118205,-143
19.339811198,-143
19.347504191,-149
19.355197184,-149
19.362890178,-149
19.370583171,-152
19.378276164,-145
19.385969157,-149
19.393662150,-149
19.401355143,-145
19.409048137,-143
19.416741130,-127
19.424434123,-124
19.432127116,-129
19.439820109,-124
19.447513102,-124
19.455206096,-118
19.462899089,-108
19.470592082,-108
19.478285075,-106
19.485978068,-106
19.493671061,-99
19.501364055,-95
19.509057048,-90
19.516750041,-74
19.524443034,-63
19.532136027,-56
19.539829020,-63
19.547522014,-88
19.555215007,-99
19.562908000,-102
19.570600993,-108
19.578293986,-99
19.585986979,-102
19.593679973,-108
19.601372966,-59
19.609065959,197
19.616758952,628
19.624451945,740
19.632144938,170
19.639837931,-463
19.647530925,-422
19.655223918,-140
19.662916612,-154
19.670609361,-195
19.678302110,-133
19.685994859,-143
19.693687608,-165
19.701380357,-140
19.709073106,-129
19.716765855,-129
19.724458604,-127
19.732151353,-122
19.739844102,-115
19.747536851,-111
19.755229600,-93
19.762922349,-86
19.770615098,-90
19.778307847,-84
19.786000596,-81
19.793693345,-79
19.801386094,-72
19.809078843,-72
19.816771592,-59
19.824464341,-52
19.832157090,-40
19.839849839,-27
19.847542588,-24
19.855235337,-15
19.862928086,-11
19.870620835,-11
19.878313584,-6
19.886006334,-15
19.893699083,-27
19.901391832,-47
19.909084581,-88
19.916777330,-122
19.924470079,-152
19.932162828,-174
19.939855577,-188
19.947548326,-199
19.955241075,-188
19.962933824,-181
19.970626573,-186
19.978319322,-177
19.986012071,-172
19.993704820,-165
20.001397569,-152
20.009090318,-145
20.016783067,-133
20.024475816,-136
20.032168565,-136
20.039861314,-131
20.047554063,-133
20.055246812,-129
20.062939561,-124
20.070632310,-124
20.078325059,-127
20.086017808,-136
20.093710557,-131
20.101403306,-127
20.109096055,-127
20.116788804,-120
20.124481553,-124
20.132174302,-131
20.139867051,-124
20.147559800,-115
20.155252549,-104
20.162945298,-97
20.170638047,-95
20.178330796,-88
20.186023545,-95
20.193716294,-88
20.201409043,-77
20.209101793,-84
20.216794542,-84
20.224487657,-84
20.232180772,-84
20.239873888,-74
20.247567003,-70
20.255260118,-68
20.262953233,-74
20.270646349,-72
20.278339464,-59
20.286032579,-47
20.293725694,-27
20.301418810,-18
20.309111925,-22
20.316805040,-9
20.324498155,6
20.332191271,20
20.339884386,18
20.347577501,-13
20.355270616,-34
20.362963731,-34
20.370656847,-29
20.378349962,-24
20.386043077,-31
20.393736192,-34
20.401429308,0
20.409122423,220
20.416815538,669
20.424508653,871
