Timestamp,Value
38.009607415,-42
38.017300042,-36
38.024992669,-38
38.032685296,-38
38.040377922,-38
38.048070549,-36
38.055763176,-33
38.063455803,-52
38.071148430,-61
38.078841057,-33
38.086533684,-22
38.094226311,-27
38.101918938,-15
38.109611565,-22
38.117304192,-58
38.124996819,-97
38.132689446,-108
38.140382073,-104
38.148074700,-101
38.155767327,-115
38.163459954,-158
38.171152581,-156
38.178845208,45
38.186537835,427
38.194230459,737
38.201923086,748
38.209615713,334
38.217308339,-314
38.225000966,-604
38.232693593,-384
38.240386220,-208
38.248078847,-230
38.255771474,-190
38.263464101,-133
38.271156728,-135
38.278849355,-119
38.286541982,-106
38.294234609,-104
38.301927236,-72
38.309619863,-36
38.317312490,-24
38.325005117,-11
38.332697744,27
38.340390371,74
38.348082998,110
38.355775625,156
38.363468252,208
38.371160879,257
38.378853505,312
38.386546132,350
38.394238759,361
38.401931386,341
38.409624013,294
38.417316640,242
38.425009267,190
38.432701894,124
38.440394521,58
38.448087148,-4
38.455779775,-49
38.463472402,-85
38.471165029,-124
38.478857656,-149
38.486550283,-140
38.494242910,-113
38.501935537,-108
38.509628164,-108
38.517320791,-79
38.525013418,-58
38.532706045,-65
38.540398671,-72
38.548091298,-76
38.555783925,-90
38.563476552,-95
38.571169179,-90
38.578861806,-90
38.586554433,-106
38.594247060,-117
38.601939687,-113
38.609632314,-117
38.617324941,-128
38.625017568,-128
38.632710195,-133
38.640402822,-147
38.648095449,-140
38.655788076,-122
38.663480703,-122
38.671173330,-117
38.678865957,-115
38.686558584,-128
38.694251211,-126
38.701943838,-106
38.709636464,-104
38.717329091,-106
38.725021718,-97
38.732714345,-85
38.740406972,-95
38.748099599,-101
38.755792575,-101
38.763485569,-108
38.771178562,-108
38.778871555,-106
38.786564548,-110
38.794257541,-110
38.801950534,-122
38.809643528,-147
38.817336521,-160
38.825029514,-160
38.832722507,-149
38.840415500,-128
38.848108493,-140
38.855801487,-205
38.863494480,-169
38.871187473,162
38.878880466,601
38.886573459,780
38.894266452,567
38.901959446,18
38.909652439,-511
38.917345432,-565
38.925038425,-303
38.932731418,-199
38.940424411,-228
38.948117405,-199
38.955810398,-169
38.963503391,-171
38.971196384,-160
38.978889377,-142
38.986582370,-124
38.994275364,-97
39.001968357,-72
39.009661350,-52
39.017354343,-27
39.025047336,2
39.032740329,31
39.040433323,70
39.048126316,119
39.055819309,183
39.063512302,246
39.071205295,291
39.078898288,312
39.086591281,298
39.094284275,255
39.101977268,205
39.109670261,149
39.117363254,83
39.125056247,6
39.132749240,-54
39.140442234,-101
39.148135227,-156
39.155828220,-196
39.163521213,-221
39.171214206,-230
39.178907199,-226
39.186600193,-219
39.194293186,-203
39.201986179,-165
39.209679172,-138
39.217372165,-158
39.225065158,-178
39.232758152,-169
39.240451145,-185
39.248144138,-199
39.255837131,-169
39.263530124,-160
39.271223117,-171
39.278916111,-160
39.286609104,-131
39.294302097,-99
39.301995090,-92
39.309688083,-92
39.317380779,-81
39.325073528,-99
39.332766277,-106
39.340459026,-74
39.348151775,-74
39.355844524,-79
39.363537273,-61
39.371230022,-56
39.378922771,-42
39.386615520,-9
39.394308269,-2
39.402001018,-2
39.409693767,9
39.417386516,-13
39.425079265,-49
39.432772014,-49
39.440464763,-47
39.448157512,-65
39.455850261,-74
39.463543010,-85
39.471235759,-131
39.478928508,-81
39.486621257,251
39.494314006,683
39.502006755,841
39.509699504,604
39.517392253,49
39.525085002,-454
39.532777751,-479
39.540470500,-223
39.548163249,-133
39.555855998,-142
39.563548747,-101
39.571241496,-92
39.578934245,-119
39.586626994,-115
39.594319743,-99
39.602012492,-99
39.609705241,-92
39.617397990,-79
39.625090739,-65
39.632783488,-56
39.640476237,-27
39.648168987,18
39.655861736,61
39.663554485,110
39.671247234,176
39.678939983,235
39.686632732,269
39.694325481,303
39.702018230,307
39.709710979,248
39.717403728,180
39.725096477,128
39.732789226,58
39.740481975,-22
39.748174724,-81
39.755867473,-124
39.763560222,-167
39.771252971,-219
39.778945720,-242
39.786638469,-221
39.794331218,-217
39.802023967,-214
39.809716716,-192
39.817409465,-180
39.825102214,-185
39.832794963,-180
39.840487712,-174
39.848180461,-176
39.855873210,-178
39.863565959,-180
39.871258708,-183
39.878951404,-185
39.886644153,-199
39.894336902,-199
39.902029651,-180
39.909722400,-183
39.917415149,-180
39.925107898,-153
39.932800647,-153
39.940493396,-165
39.948186145,-149
39.955878894,-138
39.963571643,-142
39.971264392,-135
39.978957141,-117
39.986649890,-101
39.994342639,-97
40.002035388,-90
40.009728137,-88
40.017420886,-104
40.025113635,-124
40.032806384,-133
40.040499133,-124
40.048191882,-110
40.055884631,-124
40.063577380,-174
40.071270129,-158
40.078962878,122
40.086655627,563
40.094348376,796
40.102041125,662
40.109733874,187
40.117426623,-366
40.125119372,-524
40.132812121,-282
40.140504870,-138
40.148197619,-162
40.155890368,-119
40.163583117,-74
40.171275866,-99
40.178968615,-88
40.186661364,-45
40.194354113,-31
40.202046862,-29
40.209739612,-13
40.217432361,9
40.225125110,29
40.232817859,54
40.240510608,92
40.248203357,144
40.255896106,196
40.263588855,251
40.271281604,323
40.278974353,395
40.286667102,407
40.294359851,366
40.302052600,330
40.309745349,291
40.317438098,223
40.325130847,140
40.332823596,65
40.340516345,0
40.348209094,-65
40.355901843,-119
40.363594592,-151
40.371287341,-169
40.378980090,-174
40.386672839,-178
40.394365588,-171
40.402058337,-160
40.409751086,-151
40.417443835,-133
40.425136584,-122
40.432829333,-124
40.440522030,-128
40.448214779,-135
40.455907528,-128
40.463600277,-115
40.471293026,-128
40.478985775,-138
40.486678524,-133
40.494371273,-138
40.502064022,-135
40.509756771,-119
40.517449520,-104
40.525142269,-106
40.532835018,-119
40.540527767,-126
40.548220517,-117
40.555913266,-95
40.563606015,-97
40.571298764,-97
40.578991513,-65
40.586684262,-58
40.594377011,-74
40.602069760,-83
40.609762509,-108
40.617455258,-119
40.625148007,-113
40.632840756,-119
40.640533505,-119
40.648226254,-104
40.655919003,-133
40.663611752,-201
40.671304501,-128
40.678997250,230
40.686689999,637
40.694382748,744
40.702075497,502
40.709768246,-20
40.717460995,-515
40.725153744,-524
40.732846493,-242
40.740539242,-165
40.748231991,-199
40.755924740,-144
40.763617489,-124
40.771310238,-144
40.779002987,-119
40.786695736,-92
40.794388485,-90
40.802081234,-92
40.809773983,-81
40.817466732,-36
40.825159481,4
40.832852230,22
40.840544979,54
40.848237728,106
40.855930477,156
40.863623226,208
40.871315975,264
40.879008725,294
40.886701474,303
40.894394223,285
40.902086972,233
40.909779721,187
40.917472470,138
40.925165219,58
40.932857968,-13
40.940550717,-61
40.948243466,-95
40.955936215,-128
40.963628964,-167
40.971321713,-165
40.979014462,-147
40.986707211,-158
40.994399960,-149
41.002092445,-119
41.009784950,-115
41.017477455,-110
41.025169959,-88
41.032862464,-81
41.040554969,-79
41.048247474,-67
41.055939979,-67
41.063632484,-81
41.071324989,-85
41.079017494,-79
41.086709999,-72
41.094402503,-56
41.102095008,-52
41.109787513,-63
41.117480018,-70
41.125172523,-63
41.132865028,-58
41.140557533,-61
41.148250038,-42
41.155942542,-40
41.163635047,-74
41.171327552,-76
41.179020057,-61
41.186712562,-74
41.194405067,-81
41.202097572,-63
41.209790077,-67
41.217482582,-81
41.225175086,-58
41.232867591,-38
41.240560096,-33
41.248252601,-29
41.255945106,-54
41.263637611,-92
41.271330116,-106
41.279022621,-108
41.286715125,-90
41.294407630,-79
41.302100135,-113
41.309792640,-167
41.317485145,-131
41.325177650,151
41.332870155,567
41.340562660,780
41.348255165,647
41.355947669,176
41.363640174,-386
41.371332679,-538
41.379025184,-291
41.386717689,-160
41.394410194,-203
41.402102699,-178
41.409795204,-126
41.417487708,-138
41.425180213,-135
41.432872718,-108
41.440565223,-106
41.448257728,-99
41.455950233,-76
41.463642738,-61
41.471335243,-31
41.479027748,2
41.486720252,36
41.494412757,92
41.502105262,149
41.509797767,208
41.517490272,276
41.525182777,314
41.532875282,325
41.540567787,312
41.548260291,269
41.555952796,210
41.563645702,151
41.571338573,90
41.579031444,24
41.586724315,-38
41.594417187,-85
41.602110058,-126
41.609802929,-160
41.617495800,-187
41.625188671,-194
41.632881542,-176
41.640574413,-162
41.648267284,-160
41.655960155,-156
41.663653026,-140
41.671345898,-117
41.679038769,-92
41.686731640,-92
41.694424511,-108
41.702117382,-99
41.709810253,-83
41.717503124,-88
41.725195995,-97
41.732888866,-101
41.740581737,-104
41.748274608,-108
41.755967480,-110
41.763660351,-97
41.771353222,-95
41.779046093,-110
41.786738964,-122
41.794431835,-113
41.802124706,-101
41.809817577,-99
41.817510448,-97
41.825203319,-81
41.832896190,-72
41.840589062,-70
41.848281933,-58
41.855974804,-47
41.863667675,-45
41.871360546,-47
41.879053417,-54
41.886746288,-56
41.894439159,-47
41.902132030,-45
41.909824901,-40
41.917517773,-22
41.925210644,-11
41.932903515,-22
41.940596386,-29
41.948289257,-40
41.955982128,-70
41.963674999,-72
41.971367870,-52
41.979060741,-56
41.986753612,-65
41.994446483,-79
42.002139355,-133
42.009832226,-85
42.017525097,233
42.025217968,644
42.032910839,821
42.040603710,647
42.048296581,149
42.055989452,-380
42.063682323,-470
42.071375194,-221
42.079068065,-113
42.086760937,-144
42.094453808,-110
42.102146679,-88
42.109839550,-106
42.117532421,-92
42.125225117,-65
42.132917866,-63
42.140610615,-56
42.148303364,-38
42.155996113,-29
42.163688862,6
42.171381611,56
42.179074360,95
42.186767109,135
42.194459858,185
42.202152607,239
42.209845356,303
42.217538105,350
42.225230854,361
42.232923603,343
42.240616352,298
42.248309101,235
42.256001850,176
42.263694599,122
42.271387348,58
42.279080097,-4
42.286772846,-56
42.294465595,-99
42.302158344,-133
42.309851093,-151
42.317543842,-169
42.325236591,-178
42.332929340,-171
42.340622089,-162
42.348314838,-151
42.356007587,-133
42.363700336,-128
42.371393085,-128
42.379085834,-124
42.386778583,-124
42.394471332,-117
42.402164081,-108
42.409856830,-117
42.417549579,-124
42.425242328,-124
42.432935077,-131
42.440627826,-128
42.448320575,-113
42.456013325,-108
42.463706074,-113
42.471398823,-110
42.479091572,-104
42.486784321,-99
42.494477070,-88
42.502169819,-85
42.509862568,-88
42.517555317,-76
42.525248066,-47
42.532940815,-27
42.540633564,-27
42.548326313,-33
42.556019062,-36
42.563711811,-29
42.571404560,-11
42.579097309,-15
42.586790058,-24
42.594482807,-13
42.602175556,-15
42.609868305,-33
42.617561054,-29
42.625253803,-18
42.632946552,-22
42.640639301,-29
42.648332050,-31
42.656024799,-36
42.663717548,-45
42.671410297,-40
42.679103046,-38
42.686795743,-45
42.694488492,-49
42.702181241,-42
42.709873990,-24
42.717566739,-18
42.725259488,-15
42.732952237,-13
42.740644986,-27
42.748337735,-27
42.756030484,-9
42.763723233,2
42.771415982,13
42.779108731,22
42.786801480,15
42.794494230,22
42.802186979,15
42.809879728,-18
42.817572477,-38
42.825265226,-36
42.832957975,-42
42.840650724,-54
42.848343473,-63
42.856036222,-101
42.863728971,-115
42.871421720,74
42.879114469,443
42.886807218,733
42.894499967,785
42.902192716,470
42.909885465,-147
42.917578214,-513
42.925270963,-346
42.932963712,-138
42.940656461,-162
42.948349210,-156
42.956041959,-99
42.963734708,-113
42.971427457,-119
42.979120206,-92
42.986812955,-74
42.994505704,-61
43.002198453,-47
43.009891202,-36
43.017583951,-20
43.025276700,4
43.032969449,38
43.040662198,79
43.048354947,113
43.056047696,160
43.063740445,228
43.071433194,280
43.079125943,303
43.086818692,303
43.094511441,278
43.102204190,244
43.109896939,208
43.117589688,160
43.125282438,108
43.132975187,70
43.140667936,24
43.148360685,-18
43.156053434,-40
43.163746183,-70
43.171438932,-101
43.179131681,-108
43.186824430,-99
43.194517179,-83
43.202209928,-74
43.209902677,-67
43.217595426,-65
43.225288175,-67
43.232980924,-65
43.240673673,-61
43.248365950,-67
43.256058211,-74
43.263750472,-74
43.271442733,-76
43.279134993,-97
43.286827254,-104
43.294519515,-92
43.302211776,-90
43.309904036,-97
43.317596297,-101
43.325288558,-110
43.332980819,-113
43.340673079,-110
43.348365340,-113
43.356057601,-115
43.363749862,-119
43.371442122,-122
43.379134383,-124
43.386826644,-124
43.394518905,-122
43.402211165,-126
43.409903426,-124
43.417595687,-117
43.425287948,-124
43.432980208,-126
43.440672469,-117
43.448364730,-113
43.456056991,-113
43.463749251,-113
43.471441512,-104
43.479133773,-99
43.486826033,-99
43.494518294,-97
43.502210555,-99
43.509902816,-101
43.517595076,-97
43.525287337,-95
43.532979598,-99
43.540671859,-92
43.548364119,-74
43.556056380,-72
43.563748641,-81
43.571440902,-81
43.579133162,-76
43.586825423,-72
43.594517684,-65
43.602209945,-58
43.609902205,-47
43.617594466,-36
43.625286727,-36
43.632978988,-40
43.640671248,-42
43.648363509,-29
43.656055770,-13
43.663748031,-11
43.671440291,-4
43.679132552,-2
43.686824813,-24
43.694517074,-42
43.702209334,-40
43.709901595,-33
43.717593856,-38
43.725286116,-45
43.732978377,-83
43.740670638,-79
43.748362899,156
43.756055159,540
43.763747420,809
43.771439681,825
43.779131942,450
43.786824202,-199
43.794516463,-486
43.802208724,-251
43.809901421,-83
43.817594170,-138
43.825286919,-117
43.832979668,-63
43.840672417,-74
43.848365166,-76
43.856057915,-58
43.863750664,-58
43.871443413,-42
43.879136162,-4
43.886828911,20
43.894521660,27
43.902214409,45
43.909907158,74
43.917599908,106
43.925292657,158
43.932985406,217
43.940678155,255
43.948370904,289
43.956063653,325
43.963756402,343
43.971449151,328
43.979141900,276
43.986834649,219
43.994527398,165
44.002220147,104
44.009912896,54
44.017605645,18
44.025298394,-27
44.032991143,-70
44.040683892,-104
44.048376641,-119
44.056069390,-122
44.063762139,-117
44.071454888,-108
44.079147637,-108
44.086840386,-106
44.094533135,-104
44.102225884,-104
44.109918633,-97
44.117611382,-95
44.125304131,-110
44.132996880,-124
44.140689629,-119
44.148382378,-115
44.156075127,-115
44.163767876,-124
44.171460625,-126
44.179153374,-115
44.186846123,-104
44.194538872,-99
44.202231621,-97
44.209924370,-97
44.217617119,-97
44.225309868,-97
44.233002617,-97
44.240695366,-95
44.248388116,-85
44.256080865,-81
44.263773614,-90
44.271466363,-95
44.279159112,-81
44.286851861,-56
44.294544610,-36
44.302237359,-40
44.309930108,-38
44.317622857,-24
44.325315606,-18
44.333008355,-13
44.340701104,-13
44.348393853,-15
44.356086602,-18
44.363779351,-22
44.371472045,-18
44.379164794,-13
44.386857543,-15
44.394550292,-15
44.402243041,-20
44.409935790,-29
44.417628539,-29
44.425321288,-18
44.433014037,-20
44.440706786,-31
44.448399535,-27
44.456092284,-13
44.463785033,0
44.471477782,13
44.479170531,20
44.486863280,11
44.494556029,0
44.502248778,-4
44.509941527,-6
44.517634276,0
44.525327025,13
44.533019774,20
44.540712523,29
44.548405272,38
44.556098021,27
44.563790770,-2
44.571483519,-22
44.579176268,-36
44.586869017,-40
44.594561767,-49
44.602254516,-76
44.609947265,-108
44.617640014,11
44.625332763,350
44.633025512,703
44.640718261,850
44.648411010,622
44.656103759,-4
44.663796508,-497
44.671489257,-398
44.679182006,-135
44.686874755,-135
44.694567504,-158
44.702260253,-95
44.709953002,-92
44.717645751,-115
44.725338500,-95
44.733031249,-76
44.740723998,-72
44.748416747,-63
44.756109496,-47
44.763802245,-33
44.771494994,-15
44.779187743,6
44.786880492,36
44.794573241,74
44.802265990,117
44.809958739,165
44.817651488,221
44.825344237,278
44.833036986,305
44.840729735,296
44.848422484,266
44.856115233,217
44.863807982,160
44.871500731,108
44.879193480,56
44.886886229,11
44.894578978,-29
44.902271727,-79
44.909964476,-124
44.917657226,-153
44.925349975,-167
44.933042672,-167
44.940735421,-165
44.948428170,-156
44.956120919,-138
44.963813668,-119
44.971506417,-97
44.979199166,-83
44.986891915,-90
44.994584664,-90
45.002277413,-76
45.009970162,-65
45.017662911,-76
45.025355660,-83
45.033048409,-81
45.040741159,-90
45.048433908,-99
45.056126657,-92
45.063819406,-90
45.071512155,-92
45.079204904,-92
45.086897653,-97
45.094590402,-108
45.102283151,-119
45.109975900,-119
45.117668649,-113
45.125361398,-113
45.133054147,-119
45.140746896,-119
45.148439645,-124
45.156132394,-124
45.163825143,-108
45.171517892,-101
45.179210641,-113
45.186903390,-108
45.194596139,-101
45.202288888,-117
45.209981637,-124
45.217674386,-131
45.225367135,-149
45.233059884,-162
45.240752633,-162
45.248445382,-167
45.256138131,-180
45.263830880,-190
45.271523629,-178
45.279216378,-167
45.286909127,-167
45.294601876,-171
45.302294625,-183
45.309987374,-180
45.317680123,-158
45.325372872,-140
45.333065621,-133
45.340758370,-122
45.348451119,-126
45.356143868,-153
45.363836617,-171
45.371529367,-158
45.379222116,-151
45.386914865,-160
45.394607614,-178
45.402300363,-212
45.409993112,-178
45.417685861,79
45.425378610,461
45.433071359,696
45.440764108,635
45.448456857,190
45.456149606,-427
45.463842355,-622
45.471535104,-357
45.479227853,-219
45.486920602,-264
45.494613298,-214
45.502306047,-169
45.509998796,-194
45.517691545,-178
45.525384294,-135
45.533077043,-126
45.540769792,-104
45.548462541,-49
45.556155290,-15
45.563848039,2
45.571540788,36
45.579233537,70
45.586926286,106
45.594619035,147
45.602311784,194
45.610004533,253
45.617697282,303
45.625390031,337
45.633082780,355
45.640775529,350
45.648468278,318
45.656161027,273
45.663853776,214
45.671546525,153
45.679239274,97
45.686932023,45
45.694624772,-4
45.702317521,-63
45.710010270,-110
45.717703019,-135
45.725395768,-138
45.733088517,-126
45.740781266,-119
45.748474015,-117
45.756166764,-108
45.763859513,-101
45.771552262,-95
45.779245011,-88
